security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
50172,13:08,-375.0,-375.0,375.0,2250.0,-1875.0,1339.0,1339.0,1338.9,1338.9,0.0,Sell Dominant,0.0,0.0,Neutral
50172,13:09,-375.0,1500.0,187.5,1312.5,-1125.0,1338.3,1338.3,1338.2,1338.2,-1875.0,Sell Dominant,0.0,0.0,Neutral
50172,13:10,750.0,-375.0,750.0,1125.0,-375.0,1338.0,1338.7,1338.0,1338.7,1125.0,Sell Dominant,0.0,0.0,Neutral
50172,13:11,1500.0,-3375.0,937.5,562.5,375.0,1338.2,1338.7,1338.2,1338.7,4875.0,Buy Dominant,0.0,0.0,Neutral
50172,13:12,1125.0,-375.0,0.0,750.0,-750.0,1337.7,1337.7,1337.7,1337.7,1500.0,Sell Dominant,0.0,0.0,Neutral
50172,13:13,2250.0,0.0,0.0,1500.0,-1500.0,1337.3,1337.3,1337.3,1337.3,2250.0,Sell Dominant,0.0,0.0,Neutral
50172,13:15,0.0,750.0,6937.5,562.5,6375.0,1339.2,1339.2,1338.9,1338.9,-750.0,Buy Dominant,0.0,0.0,Neutral
50172,13:16,375.0,0.0,750.0,0.0,750.0,1339.2,1339.2,1339.2,1339.2,375.0,Buy Dominant,0.0,0.0,Neutral
50172,13:17,750.0,375.0,0.0,1500.0,-1500.0,1338.9,1338.9,1338.9,1338.9,375.0,Sell Dominant,0.0,0.0,Neutral
50172,13:18,0.0,0.0,187.5,187.5,0.0,1338.9,1338.9,1338.9,1338.9,0.0,Neutral,0.0,0.0,Neutral
50172,13:19,0.0,1125.0,375.0,0.0,375.0,1339.5,1339.5,1339.5,1339.5,-1125.0,Buy Dominant,0.0,0.0,Neutral
50172,13:20,-375.0,-1125.0,1125.0,750.0,375.0,1339.9,1339.9,1338.7,1339.8,750.0,Buy Dominant,0.0,0.0,Neutral
50172,13:21,-1500.0,-375.0,0.0,750.0,-750.0,1338.1,1338.1,1338.1,1338.1,-1125.0,Sell Dominant,0.0,0.0,Neutral
50172,13:23,2250.0,1125.0,3000.0,0.0,3000.0,1341.1,1341.1,1341.1,1341.1,1125.0,Buy Dominant,0.0,0.0,Neutral
50172,13:25,-1125.0,2250.0,1500.0,0.0,1500.0,1342.0,1342.1,1342.0,1342.1,-3375.0,Buy Dominant,0.0,0.0,Neutral
50172,13:27,750.0,-1500.0,3937.5,562.5,3375.0,1342.4,1342.4,1341.4,1341.4,2250.0,Buy Dominant,0.0,0.0,Neutral
50172,13:28,375.0,750.0,2250.0,0.0,2250.0,1342.0,1342.0,1342.0,1342.0,-375.0,Buy Dominant,0.0,0.0,Neutral
50172,13:29,1500.0,-4125.0,937.5,937.5,0.0,1342.0,1342.0,1342.0,1342.0,5625.0,Neutral,0.0,0.0,Neutral
50172,13:30,-2250.0,2250.0,3000.0,375.0,2625.0,1343.7,1343.7,1343.4,1343.6,-4500.0,Buy Dominant,0.0,0.0,Neutral
50172,13:31,-375.0,750.0,0.0,1125.0,-1125.0,1342.5,1342.5,1342.5,1342.5,-1125.0,Sell Dominant,0.0,0.0,Neutral
50172,13:32,-375.0,-2250.0,6000.0,750.0,5250.0,1343.6,1344.4,1343.4,1344.4,1875.0,Buy Dominant,0.0,0.0,Neutral
50172,13:33,0.0,0.0,0.0,0.0,0.0,1343.2,1343.2,1343.2,1343.2,0.0,Neutral,0.0,0.0,Neutral
50172,13:34,-1125.0,0.0,2250.0,0.0,2250.0,1344.0,1344.4,1344.0,1344.4,-1125.0,Buy Dominant,0.0,0.0,Neutral
50172,13:36,375.0,-375.0,1875.0,750.0,1125.0,1345.0,1345.0,1345.0,1345.0,750.0,Buy Dominant,0.0,0.0,Neutral
50172,13:37,750.0,375.0,5625.0,4500.0,1125.0,1344.4,1345.0,1344.4,1345.0,375.0,Buy Dominant,0.0,0.0,Neutral
50172,13:38,0.0,-375.0,0.0,1125.0,-1125.0,1344.7,1344.7,1344.7,1344.7,375.0,Sell Dominant,0.0,0.0,Neutral
50172,13:39,-1125.0,375.0,375.0,375.0,0.0,1344.8,1344.8,1344.6,1344.6,-1500.0,Neutral,0.0,0.0,Neutral
50172,13:40,1875.0,750.0,2250.0,0.0,2250.0,1344.8,1345.8,1344.8,1345.8,1125.0,Buy Dominant,0.0,0.0,Neutral
50172,13:41,-750.0,1875.0,375.0,3000.0,-2625.0,1345.4,1345.4,1344.6,1345.2,-2625.0,Sell Dominant,0.0,0.0,Neutral
50172,13:42,1125.0,750.0,187.5,187.5,0.0,1345.2,1345.2,1345.2,1345.2,375.0,Neutral,0.0,0.0,Neutral
50172,13:43,-1125.0,0.0,3375.0,375.0,3000.0,1345.5,1345.5,1344.8,1344.8,-1125.0,Buy Dominant,0.0,0.0,Neutral
50172,13:44,-750.0,375.0,750.0,375.0,375.0,1345.1,1345.1,1344.8,1344.8,-1125.0,Buy Dominant,0.0,0.0,Neutral
50173,13:01,18000.0,-6000.0,18000.0,0.0,18000.0,260.45,260.53,260.45,260.53,24000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:02,-15000.0,18000.0,9000.0,0.0,9000.0,260.55,260.57,260.55,260.57,-33000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:03,18000.0,9000.0,3000.0,9000.0,-6000.0,260.46,260.49,260.46,260.49,9000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:04,-6000.0,24000.0,0.0,9000.0,-9000.0,260.42,260.42,260.4,260.4,-30000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:05,12000.0,-9000.0,3000.0,12000.0,-9000.0,260.31,260.38,260.31,260.38,21000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:06,-15000.0,-3000.0,3000.0,0.0,3000.0,260.39,260.39,260.39,260.39,-12000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:07,-9000.0,12000.0,0.0,6000.0,-6000.0,260.25,260.25,260.25,260.25,-21000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:08,-27000.0,-9000.0,0.0,18000.0,-18000.0,260.23,260.23,260.1,260.1,-18000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:09,9000.0,3000.0,6000.0,6000.0,0.0,260.16,260.16,260.14,260.14,6000.0,Neutral,0.0,0.0,Neutral
50173,13:10,-3000.0,12000.0,9000.0,3000.0,6000.0,260.2,260.2,260.14,260.17,-15000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:11,0.0,15000.0,0.0,6000.0,-6000.0,260.14,260.14,260.14,260.14,-15000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:12,0.0,0.0,0.0,0.0,0.0,260.16,260.16,260.16,260.16,0.0,Neutral,0.0,0.0,Neutral
50173,13:13,9000.0,-15000.0,3000.0,3000.0,0.0,260.1,260.16,260.1,260.16,24000.0,Neutral,0.0,0.0,Neutral
50173,13:14,3000.0,-12000.0,28500.0,1500.0,27000.0,260.22,260.22,260.22,260.22,15000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:15,12000.0,-15000.0,18000.0,0.0,18000.0,260.41,260.49,260.41,260.49,27000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:16,3000.0,6000.0,0.0,12000.0,-12000.0,260.38,260.38,260.38,260.38,-3000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:17,-3000.0,-6000.0,1500.0,4500.0,-3000.0,260.26,260.26,260.26,260.26,3000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:18,0.0,0.0,0.0,0.0,0.0,260.34,260.34,260.34,260.34,0.0,Neutral,0.0,0.0,Neutral
50173,13:19,9000.0,3000.0,4500.0,1500.0,3000.0,260.34,260.39,260.34,260.39,6000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:20,15000.0,-12000.0,0.0,15000.0,-15000.0,260.26,260.26,260.25,260.25,27000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:21,3000.0,-3000.0,9000.0,0.0,9000.0,260.31,260.32,260.31,260.32,6000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:22,6000.0,3000.0,0.0,3000.0,-3000.0,260.29,260.29,260.29,260.29,3000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:23,-15000.0,3000.0,9000.0,15000.0,-6000.0,260.33,260.33,260.2,260.27,-18000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:24,12000.0,-30000.0,6000.0,3000.0,3000.0,260.26,260.34,260.26,260.34,42000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:25,-9000.0,3000.0,3000.0,3000.0,0.0,260.28,260.37,260.28,260.37,-12000.0,Neutral,0.0,0.0,Neutral
50173,13:26,12000.0,-12000.0,0.0,15000.0,-15000.0,260.25,260.25,260.18,260.18,24000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:27,18000.0,3000.0,6000.0,0.0,6000.0,260.21,260.28,260.21,260.28,15000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:28,0.0,12000.0,0.0,9000.0,-9000.0,260.25,260.25,260.17,260.17,-12000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:30,3000.0,24000.0,12000.0,12000.0,0.0,260.23,260.23,260.16,260.2,-21000.0,Neutral,0.0,0.0,Neutral
50173,13:31,-33000.0,0.0,0.0,36000.0,-36000.0,260.16,260.16,260.16,260.16,-33000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:32,12000.0,3000.0,1500.0,7500.0,-6000.0,260.1,260.1,260.1,260.1,9000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:33,9000.0,12000.0,6000.0,3000.0,3000.0,260.13,260.13,260.11,260.11,-3000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:34,0.0,-12000.0,9000.0,0.0,9000.0,260.16,260.16,260.16,260.16,12000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:35,0.0,3000.0,0.0,9000.0,-9000.0,260.14,260.14,260.14,260.14,-3000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:37,3000.0,9000.0,0.0,6000.0,-6000.0,260.08,260.08,260.08,260.08,-6000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:38,-6000.0,0.0,3000.0,0.0,3000.0,260.2,260.2,260.2,260.2,-6000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:39,-45000.0,-18000.0,48000.0,33000.0,15000.0,260.03,260.1,260.03,260.07,-27000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:40,0.0,0.0,0.0,0.0,0.0,260.06,260.06,260.06,260.06,0.0,Neutral,0.0,0.0,Neutral
50173,13:41,45000.0,12000.0,3000.0,0.0,3000.0,260.11,260.11,260.11,260.11,33000.0,Buy Dominant,0.0,0.0,Neutral
50173,13:42,-6000.0,6000.0,0.0,21000.0,-21000.0,260.08,260.08,260.08,260.08,-12000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:43,-9000.0,-9000.0,0.0,18000.0,-18000.0,260.01,260.01,260.0,260.0,0.0,Sell Dominant,0.0,0.0,Neutral
50173,13:44,-33000.0,39000.0,0.0,45000.0,-45000.0,259.86,259.86,259.7,259.7,-72000.0,Sell Dominant,0.0,0.0,Neutral
50173,13:45,0.0,0.0,0.0,0.0,0.0,259.6,259.6,259.6,259.6,0.0,Neutral,0.0,0.0,Neutral
50174,12:56,1450.0,4350.0,0.0,0.0,0.0,385.7,385.7,385.7,385.7,-2900.0,Neutral,0.0,0.0,Neutral
50174,13:18,-1450.0,0.0,0.0,1450.0,-1450.0,384.85,384.85,384.85,384.85,-1450.0,Sell Dominant,0.0,0.0,Neutral
50174,13:20,0.0,-1450.0,1450.0,0.0,1450.0,384.9,384.9,384.9,384.9,1450.0,Buy Dominant,0.0,0.0,Neutral
50174,13:22,4350.0,-1450.0,0.0,1450.0,-1450.0,384.8,384.8,384.8,384.8,5800.0,Sell Dominant,0.0,0.0,Neutral
50174,13:34,1450.0,-2900.0,1450.0,0.0,1450.0,385.4,385.4,385.4,385.4,4350.0,Buy Dominant,0.0,0.0,Neutral
50174,13:37,2900.0,4350.0,0.0,1450.0,-1450.0,385.15,385.15,385.15,385.15,-1450.0,Sell Dominant,0.0,0.0,Neutral
50174,13:44,0.0,1450.0,725.0,725.0,0.0,385.15,385.15,385.15,385.15,-1450.0,Neutral,0.0,0.0,Neutral
50175,13:00,0.0,11000.0,0.0,0.0,0.0,165.85,165.85,165.85,165.85,-11000.0,Neutral,0.0,0.0,Neutral
50175,13:01,0.0,-11000.0,11000.0,0.0,11000.0,165.98,165.98,165.98,165.98,11000.0,Buy Dominant,0.0,0.0,Neutral
50175,13:03,5500.0,-5500.0,11000.0,0.0,11000.0,166.13,166.13,166.13,166.13,11000.0,Buy Dominant,0.0,0.0,Neutral
50175,13:06,-5500.0,11000.0,11000.0,0.0,11000.0,166.18,166.18,166.18,166.18,-16500.0,Buy Dominant,0.0,0.0,Neutral
50175,13:07,0.0,16500.0,0.0,11000.0,-11000.0,165.97,165.97,165.97,165.97,-16500.0,Sell Dominant,0.0,0.0,Neutral
50175,13:08,16500.0,5500.0,22000.0,0.0,22000.0,166.0,166.0,166.0,166.0,11000.0,Buy Dominant,0.0,0.0,Neutral
50175,13:10,0.0,38500.0,11000.0,5500.0,5500.0,166.03,166.03,165.89,165.89,-38500.0,Buy Dominant,0.0,0.0,Neutral
50175,13:12,0.0,0.0,0.0,0.0,0.0,165.87,165.87,165.87,165.87,0.0,Neutral,0.0,0.0,Neutral
50175,13:13,5500.0,5500.0,11000.0,5500.0,5500.0,165.72,165.95,165.72,165.95,0.0,Buy Dominant,0.0,0.0,Neutral
50175,13:14,-5500.0,16500.0,0.0,5500.0,-5500.0,165.82,165.82,165.82,165.82,-22000.0,Sell Dominant,0.0,0.0,Neutral
50175,13:15,-5500.0,-5500.0,16500.0,0.0,16500.0,166.04,166.04,166.04,166.04,0.0,Buy Dominant,0.0,0.0,Neutral
50175,13:17,5500.0,5500.0,0.0,16500.0,-16500.0,165.83,165.83,165.83,165.83,0.0,Sell Dominant,0.0,0.0,Neutral
50175,13:18,-11000.0,-11000.0,16500.0,0.0,16500.0,166.0,166.14,166.0,166.14,0.0,Buy Dominant,0.0,0.0,Neutral
50175,13:20,5500.0,-22000.0,44000.0,22000.0,22000.0,166.09,166.16,166.09,166.16,27500.0,Buy Dominant,0.0,0.0,Neutral
50175,13:21,-5500.0,5500.0,2750.0,2750.0,0.0,166.16,166.16,166.16,166.16,-11000.0,Neutral,0.0,0.0,Neutral
50175,13:22,16500.0,5500.0,27500.0,5500.0,22000.0,166.16,166.19,166.16,166.19,11000.0,Buy Dominant,0.0,0.0,Neutral
50175,13:25,5500.0,16500.0,8250.0,2750.0,5500.0,166.25,166.25,166.25,166.25,-11000.0,Buy Dominant,0.0,0.0,Neutral
50175,13:28,5500.0,0.0,5500.0,5500.0,0.0,166.25,166.25,166.25,166.25,5500.0,Neutral,0.0,0.0,Neutral
50175,13:29,5500.0,-22000.0,8250.0,8250.0,0.0,166.25,166.25,166.25,166.25,27500.0,Neutral,0.0,0.0,Neutral
50175,13:30,-5500.0,11000.0,38500.0,0.0,38500.0,166.42,166.5,166.42,166.5,-16500.0,Buy Dominant,0.0,0.0,Neutral
50175,13:31,27500.0,-16500.0,5500.0,407000.0,-401500.0,166.3,166.3,166.05,166.28,44000.0,Sell Dominant,0.0,0.0,Neutral
50175,13:33,-11000.0,11000.0,38500.0,0.0,38500.0,166.54,166.57,166.54,166.57,-22000.0,Buy Dominant,0.0,0.0,Neutral
50175,13:35,0.0,38500.0,27500.0,0.0,27500.0,166.61,166.61,166.61,166.61,-38500.0,Buy Dominant,0.0,0.0,Neutral
50175,13:39,5500.0,-16500.0,57750.0,2750.0,55000.0,166.72,166.72,166.72,166.72,22000.0,Buy Dominant,0.0,0.0,Neutral
50175,13:40,0.0,0.0,0.0,5500.0,-5500.0,166.69,166.69,166.69,166.69,0.0,Sell Dominant,0.0,0.0,Neutral
50175,13:41,0.0,0.0,27500.0,0.0,27500.0,166.82,166.82,166.82,166.82,0.0,Buy Dominant,0.0,0.0,Neutral
50175,13:42,5500.0,0.0,71500.0,0.0,71500.0,167.06,167.06,167.06,167.06,5500.0,Buy Dominant,0.0,0.0,Neutral
50175,13:44,16500.0,-38500.0,11000.0,16500.0,-5500.0,166.89,166.94,166.89,166.94,55000.0,Sell Dominant,0.0,0.0,Neutral
50175,13:45,0.0,0.0,0.0,0.0,0.0,167.06,167.06,167.06,167.06,0.0,Neutral,0.0,0.0,Neutral
50178,13:01,93300.0,155500.0,0.0,0.0,0.0,22.07,22.07,22.07,22.07,-62200.0,Neutral,0.0,0.0,Neutral
50178,13:02,93300.0,62200.0,62200.0,155500.0,-93300.0,22.05,22.07,22.05,22.07,31100.0,Sell Dominant,0.0,0.0,Neutral
50178,13:03,62200.0,31100.0,31100.0,31100.0,0.0,22.06,22.07,22.06,22.07,31100.0,Neutral,0.0,0.0,Neutral
50178,13:04,31100.0,-93300.0,0.0,155500.0,-155500.0,22.06,22.06,22.05,22.05,124400.0,Sell Dominant,0.0,0.0,Neutral
50178,13:05,62200.0,-31100.0,46650.0,46650.0,0.0,22.05,22.05,22.05,22.05,93300.0,Neutral,0.0,0.0,Neutral
50178,13:06,155500.0,-93300.0,62200.0,62200.0,0.0,22.04,22.05,22.04,22.04,248800.0,Neutral,0.0,0.0,Neutral
50178,13:07,31100.0,-93300.0,31100.0,155500.0,-124400.0,22.02,22.04,22.02,22.04,124400.0,Sell Dominant,0.0,0.0,Neutral
50178,13:08,-435400.0,901900.0,0.0,622000.0,-622000.0,22.02,22.02,22.0,22.0,-1337300.0,Sell Dominant,0.0,0.0,Neutral
50178,13:09,-497600.0,-777500.0,1057400.0,466500.0,590900.0,22.0,22.02,22.0,22.01,279900.0,Buy Dominant,0.0,0.0,Neutral
50178,13:10,31100.0,186600.0,93300.0,155500.0,-62200.0,22.01,22.01,22.0,22.01,-155500.0,Sell Dominant,0.0,0.0,Neutral
50178,13:11,0.0,-31100.0,0.0,2332500.0,-2332500.0,22.0,22.0,22.0,22.0,31100.0,Sell Dominant,0.0,0.0,Neutral
50178,13:12,0.0,31100.0,0.0,31100.0,-31100.0,21.99,21.99,21.99,21.99,-31100.0,Sell Dominant,0.0,0.0,Neutral
50178,13:13,342100.0,-248800.0,124400.0,217700.0,-93300.0,21.95,21.97,21.95,21.97,590900.0,Sell Dominant,0.0,0.0,Neutral
50178,13:14,186600.0,0.0,108850.0,108850.0,0.0,21.97,21.97,21.97,21.97,186600.0,Neutral,0.0,0.0,Neutral
50178,13:15,404300.0,-62200.0,155500.0,0.0,155500.0,21.99,22.0,21.99,22.0,466500.0,Buy Dominant,0.0,0.0,Neutral
50178,13:16,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,0.0,Neutral,0.0,0.0,Neutral
50178,13:17,155500.0,-62200.0,0.0,653100.0,-653100.0,21.97,21.97,21.97,21.97,217700.0,Sell Dominant,0.0,0.0,Neutral
50178,13:18,93300.0,-466500.0,171050.0,15550.0,155500.0,21.99,22.01,21.99,22.01,559800.0,Buy Dominant,0.0,0.0,Neutral
50178,13:19,31100.0,0.0,124400.0,0.0,124400.0,22.02,22.02,22.02,22.02,31100.0,Buy Dominant,0.0,0.0,Neutral
50178,13:20,31100.0,0.0,0.0,62200.0,-62200.0,22.0,22.0,22.0,22.0,31100.0,Sell Dominant,0.0,0.0,Neutral
50178,13:21,0.0,62200.0,31100.0,0.0,31100.0,22.01,22.01,22.01,22.01,-62200.0,Buy Dominant,0.0,0.0,Neutral
50178,13:22,62200.0,0.0,62200.0,93300.0,-31100.0,22.01,22.01,22.0,22.0,62200.0,Sell Dominant,0.0,0.0,Neutral
50178,13:24,155500.0,-62200.0,15550.0,15550.0,0.0,22.0,22.0,22.0,22.0,217700.0,Neutral,0.0,0.0,Neutral
50178,13:25,-715300.0,466500.0,77750.0,46650.0,31100.0,22.02,22.02,22.02,22.02,-1181800.0,Buy Dominant,0.0,0.0,Neutral
50178,13:27,62200.0,0.0,62200.0,124400.0,-62200.0,22.01,22.02,22.01,22.02,62200.0,Sell Dominant,0.0,0.0,Neutral
50178,13:29,0.0,0.0,0.0,0.0,0.0,22.01,22.01,22.01,22.01,0.0,Neutral,0.0,0.0,Neutral
50178,13:30,-124400.0,466500.0,217700.0,0.0,217700.0,22.03,22.05,22.03,22.05,-590900.0,Buy Dominant,0.0,0.0,Neutral
50178,13:31,124400.0,-62200.0,0.0,186600.0,-186600.0,22.03,22.03,22.01,22.01,186600.0,Sell Dominant,0.0,0.0,Neutral
50178,13:32,-155500.0,279900.0,62200.0,31100.0,31100.0,22.03,22.03,22.02,22.02,-435400.0,Buy Dominant,0.0,0.0,Neutral
50178,13:33,590900.0,-311000.0,248800.0,31100.0,217700.0,22.02,22.05,22.02,22.05,901900.0,Buy Dominant,0.0,0.0,Neutral
50178,13:34,-124400.0,62200.0,31100.0,62200.0,-31100.0,22.04,22.04,22.04,22.04,-186600.0,Sell Dominant,0.0,0.0,Neutral
50178,13:35,0.0,-31100.0,0.0,31100.0,-31100.0,22.03,22.03,22.03,22.03,31100.0,Sell Dominant,0.0,0.0,Neutral
50178,13:36,31100.0,0.0,15550.0,15550.0,0.0,22.03,22.03,22.03,22.03,31100.0,Neutral,0.0,0.0,Neutral
50178,13:38,248800.0,0.0,186600.0,62200.0,124400.0,22.03,22.03,22.01,22.02,248800.0,Buy Dominant,0.0,0.0,Neutral
50178,13:39,155500.0,-186600.0,93300.0,62200.0,31100.0,22.04,22.04,22.01,22.04,342100.0,Buy Dominant,0.0,0.0,Neutral
50178,13:40,93300.0,0.0,0.0,31100.0,-31100.0,22.02,22.02,22.02,22.02,93300.0,Sell Dominant,0.0,0.0,Neutral
50178,13:42,155500.0,-155500.0,93300.0,93300.0,0.0,22.02,22.02,22.02,22.02,311000.0,Neutral,0.0,0.0,Neutral
50178,13:43,93300.0,31100.0,46650.0,46650.0,0.0,22.02,22.02,22.02,22.02,62200.0,Neutral,0.0,0.0,Neutral
50178,13:44,-279900.0,186600.0,124400.0,217700.0,-93300.0,22.02,22.02,22.0,22.0,-466500.0,Sell Dominant,0.0,0.0,Neutral
50178,13:45,0.0,0.0,0.0,0.0,0.0,22.02,22.02,22.02,22.02,0.0,Neutral,0.0,0.0,Neutral
50179,13:01,-5400.0,7200.0,0.0,0.0,0.0,928.9,928.9,928.9,928.9,-12600.0,Neutral,0.0,0.0,Neutral
50179,13:04,-6300.0,-2700.0,1800.0,2700.0,-900.0,929.4,929.4,928.9,928.9,-3600.0,Sell Dominant,0.0,0.0,Neutral
50179,13:07,-2700.0,900.0,0.0,4500.0,-4500.0,927.9,927.9,927.9,927.9,-3600.0,Sell Dominant,0.0,0.0,Neutral
50179,13:08,-1800.0,-1800.0,1800.0,0.0,1800.0,928.0,928.0,928.0,928.0,0.0,Buy Dominant,0.0,0.0,Neutral
50179,13:12,4500.0,900.0,900.0,0.0,900.0,928.1,928.1,928.1,928.1,3600.0,Buy Dominant,0.0,0.0,Neutral
50179,13:13,9000.0,-10800.0,9900.0,900.0,9000.0,927.5,928.25,927.5,928.25,19800.0,Buy Dominant,0.0,0.0,Neutral
50179,13:14,2700.0,-6300.0,2700.0,0.0,2700.0,928.3,928.8,928.3,928.8,9000.0,Buy Dominant,0.0,0.0,Neutral
50179,13:15,5400.0,-3600.0,2700.0,0.0,2700.0,929.1,929.1,929.1,929.1,9000.0,Buy Dominant,0.0,0.0,Neutral
50179,13:16,-1800.0,-8100.0,900.0,0.0,900.0,929.3,929.3,929.3,929.3,6300.0,Buy Dominant,0.0,0.0,Neutral
50179,13:17,0.0,-6300.0,0.0,10800.0,-10800.0,928.55,928.55,928.55,928.55,6300.0,Sell Dominant,0.0,0.0,Neutral
50179,13:19,-3600.0,-7200.0,1800.0,0.0,1800.0,930.0,930.0,930.0,930.0,3600.0,Buy Dominant,0.0,0.0,Neutral
50179,13:23,900.0,-3600.0,2700.0,1800.0,900.0,930.2,930.2,930.05,930.05,4500.0,Buy Dominant,0.0,0.0,Neutral
50179,13:25,-1800.0,-1800.0,1800.0,900.0,900.0,930.4,930.4,929.7,929.7,0.0,Buy Dominant,0.0,0.0,Neutral
50179,13:29,5400.0,2700.0,900.0,0.0,900.0,929.9,929.9,929.9,929.9,2700.0,Buy Dominant,0.0,0.0,Neutral
50179,13:30,900.0,-2700.0,900.0,0.0,900.0,930.45,930.45,930.45,930.45,3600.0,Buy Dominant,0.0,0.0,Neutral
50179,13:32,5400.0,-3600.0,4500.0,2700.0,1800.0,930.1,930.6,930.1,930.6,9000.0,Buy Dominant,0.0,0.0,Neutral
50179,13:33,1800.0,2700.0,2700.0,0.0,2700.0,930.9,930.9,930.9,930.9,-900.0,Buy Dominant,0.0,0.0,Neutral
50179,13:35,900.0,2700.0,0.0,4500.0,-4500.0,930.55,930.55,930.55,930.55,-1800.0,Sell Dominant,0.0,0.0,Neutral
50179,13:38,2700.0,900.0,0.0,900.0,-900.0,930.5,930.5,930.5,930.5,1800.0,Sell Dominant,0.0,0.0,Neutral
50179,13:40,900.0,4500.0,1800.0,0.0,1800.0,930.75,930.75,930.75,930.75,-3600.0,Buy Dominant,0.0,0.0,Neutral
50179,13:41,6300.0,1800.0,0.0,2700.0,-2700.0,930.65,930.65,930.65,930.65,4500.0,Sell Dominant,0.0,0.0,Neutral
50179,13:44,900.0,3600.0,450.0,2250.0,-1800.0,930.5,930.5,930.5,930.5,-2700.0,Sell Dominant,0.0,0.0,Neutral
50186,12:58,-2400.0,3200.0,0.0,0.0,0.0,659.1,659.1,659.1,659.1,-5600.0,Neutral,0.0,0.0,Neutral
50186,13:03,800.0,800.0,0.0,4800.0,-4800.0,657.6,657.6,657.6,657.6,0.0,Sell Dominant,0.0,0.0,Neutral
50186,13:05,-1600.0,0.0,0.0,800.0,-800.0,657.5,657.5,657.5,657.5,-1600.0,Sell Dominant,0.0,0.0,Neutral
50186,13:09,-4000.0,0.0,0.0,4000.0,-4000.0,655.55,655.55,655.55,655.55,-4000.0,Sell Dominant,0.0,0.0,Neutral
50186,13:14,1600.0,2400.0,400.0,400.0,0.0,655.55,655.55,655.55,655.55,-800.0,Neutral,0.0,0.0,Neutral
50186,13:15,-800.0,1600.0,1600.0,0.0,1600.0,656.45,656.45,656.45,656.45,-2400.0,Buy Dominant,0.0,0.0,Neutral
50186,13:19,0.0,800.0,400.0,400.0,0.0,656.45,656.45,656.45,656.45,-800.0,Neutral,0.0,0.0,Neutral
50186,13:24,-800.0,1600.0,3600.0,2800.0,800.0,656.5,656.5,656.5,656.5,-2400.0,Buy Dominant,0.0,0.0,Neutral
50186,13:42,-800.0,800.0,800.0,0.0,800.0,657.3,657.3,657.3,657.3,-1600.0,Buy Dominant,0.0,0.0,Neutral
50187,13:01,-175.0,2100.0,0.0,1050.0,-1050.0,3209.0,3209.0,3208.9,3208.9,-2275.0,Sell Dominant,0.0,0.0,Neutral
50187,13:02,-1225.0,525.0,0.0,350.0,-350.0,3208.5,3208.5,3208.4,3208.4,-1750.0,Sell Dominant,0.0,0.0,Neutral
50187,13:03,-350.0,1750.0,350.0,350.0,0.0,3208.2,3209.0,3208.2,3209.0,-2100.0,Neutral,0.0,0.0,Neutral
50187,13:05,350.0,1750.0,175.0,1750.0,-1575.0,3207.0,3208.3,3207.0,3208.3,-1400.0,Sell Dominant,0.0,0.0,Neutral
50187,13:06,175.0,-175.0,700.0,0.0,700.0,3208.6,3208.8,3208.6,3208.8,350.0,Buy Dominant,0.0,0.0,Neutral
50187,13:07,-875.0,875.0,0.0,525.0,-525.0,3207.0,3207.0,3207.0,3207.0,-1750.0,Sell Dominant,0.0,0.0,Neutral
50187,13:08,-175.0,2100.0,0.0,1750.0,-1750.0,3205.3,3205.3,3204.8,3204.8,-2275.0,Sell Dominant,0.0,0.0,Neutral
